future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,EURUSD=X_Close,BA_Open,BA_High,BA_Low,BA_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,target_1,target_5,target_10,target_20,minmax_^GSPC_Volume,minmax_BA_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
0.3925291299819946,0.97568541765213,0.8850606679916382,0.4136056900024414,0.410973936,0.285875529050827,-0.743,0.1613192415433559,0.1122144727014635,-0.2916491435766219,0.4009812763902997,0.2789245849584797,-0.7249342653155326,0.3637368663233127,0.2530171867041879,-0.6576000763177872,0.1699811583722991,0.1182397454478803,-0.3073090276718139,2023-08-16,4404.330078125,1.0904173851013184,231.5,234.6699981689453,229.6000061035156,229.9499969482422,-0.0060384764439341,-0.0150094679889177,-0.0136153410967621,-0.0063627079505448,0.5269866056989878,0.3794185955990633,0.0259252477575252,236.3301465379973,-0.016256697547627,-0.0099955294521496,-0.0338203871505751,-0.0061995209892087,0.0974433088884412,-0.0075840817926238,-0.0142877986874498,-0.0244603987489284,-0.0359881047907482,-0.0238080455844427,-0.0059756142345204,-0.004795086944509,-0.098402600122827,0.2475737781829877,0.0034084339776136,0.1129097456705963,0.183374200912167,0.9186734302762204,0.4952257041429209,0.4147640485514388,0.395357453132807,0.4104734844254873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-17,4370.35986328125,1.0874884128570557,230.57000732421875,231.63999938964844,224.259994506836,224.5399932861328,0.0,0.0,0.0,0.0,0.4525639588105863,0.3423011475342413,0.0148619218125212,235.35574170334425,-0.0592819515293565,-0.0238080455844427,-0.0593086561857871,-0.0299211064784099,0.049901909803192,-0.007742811377529,-0.0222812925860598,-0.0296519846761658,-0.0369510887720192,0.0093531153275101,-0.0327289408331186,-0.0022738691200929,-0.0714803627292992,0.2705228257110589,0.0579773834841362,0.2025408384257982,0.2769510572786076,0.728819365754628,0.4369772744998856,0.3589411418072394,0.3675089493491161,0.4108234660406302
0.2180010259151458,0.5842376589775085,0.5296379327774048,0.2752748608589171,0.0571625657999999,0.031218534708023,-0.53742,0.0207691633139033,0.0113427876565276,-0.1952635189121961,0.0556608727068996,0.0303984060575391,-0.5233016711461543,0.0504591053042739,0.0275575336451616,-0.4743966963887215,0.0262256955782227,0.0143227963299505,-0.2465636928713321,2023-08-18,4369.7099609375,1.0874648094177246,222.22999572753903,226.7899932861328,221.67999267578125,226.6499938964844,-0.0543838559805883,-0.1457474641272385,-0.1321266858130953,-0.0686717336543862,0.4832176589758481,0.3416126095824613,0.2320260553276807,234.4385178250976,-0.0510781322808248,0.0093531153275101,-0.0392377146907243,-0.0205679911508998,0.0677645028816202,-0.0001487178839578,-0.0213597455707894,-0.0244865331861845,-0.0374238486705902,0.0025117660564957,-0.0143982856750621,-0.014443091143522,-0.0853401614594515,0.2701237959579495,0.0375921755121152,0.1226078566701177,0.0056659218906238,0.9754758668495211,0.4142698521444869,0.3964335239116154,0.3140016912022556,0.3040944536944363
0.319701224565506,0.983388751745224,0.9138919711112976,0.2830151617527008,0.0772520724999999,0.5307516530156137,0.57035,-0.0994822449928537,0.1465871132806577,0.1635278687611222,0.0804468765900432,0.522768030193059,0.5615542176008225,0.0558158973588003,0.4823001326362927,0.5189984295308591,-0.0192925397724585,0.1425566043413684,0.1551823969334363,2023-08-21,4399.77001953125,1.087559461593628,226.8000030517578,227.69000244140625,225.1000061035156,227.22000122070312,0.070210912349642,0.3882563747946415,0.3523714865086507,0.0928154871674487,0.4915013118986897,0.4015720788002471,0.278392261113799,233.554498633004,-0.0453342024921686,0.0025117660564957,-0.0409170750474601,-0.0474018260202129,0.0512423644865398,0.0068556348598001,-0.0202381155904074,-0.0266145172912413,-0.0345942523076647,0.0124649257655189,-0.0007044275299632,-0.0169548572000177,-0.102323566586457,0.2443017342074906,0.0154752842759497,0.0199633961645494,0.0186381605554117,0.9257260826973028,0.4711313342455168,0.4143948842870451,0.3378842483629292,0.3819522764571492
0.2677952414378524,0.985180839896202,0.960851326584816,0.3057500086724757,0.3508257072499999,0.6799931498244406,0.5594250000000001,0.1051053153045661,0.1616222674606042,0.1345526267085224,0.3448136752744627,0.6696507752449876,0.5528119584977627,0.338166883199296,0.6524238062623219,0.5374589927792549,0.1133083233607808,0.2038946691559451,0.1564649215385317,2023-08-22,4387.5498046875,1.0898351669311523,228.0800018310547,230.47999572753903,226.92999267578125,230.07000732421875,0.1337600698245642,0.5224254696724043,0.509349894080291,0.1578893046850858,0.5319030524659084,0.3861751432013333,0.4216085823364646,233.35785290386008,-0.0056616714104454,0.0124649257655189,-0.0094737678870675,-0.0340550562922477,0.0718470595585314,-0.0027813310465454,-0.011401307240856,-0.0251686432377287,-0.0401863029300493,-0.0064973757996025,-0.0123329092220298,-0.03314195050259,-0.1179134919847211,0.2196235577492787,0.0227551551582972,0.0567219374180669,0.0161670761397644,0.9500373650735968,0.498135893068051,0.4527705948448592,0.3784899760078817,0.4031472188008691
0.2766927182674408,0.985162317752838,0.9461321234703064,0.3113487958908081,-0.12865817,0.970596051774919,0.6486,-0.0355987787846145,0.268556859905248,0.1794628970682621,-0.1267491809550386,0.9561946559683328,0.6389762792944907,-0.1217276275839036,0.9183121034976996,0.6136612952828406,-0.0400575663110149,0.3021939120164935,0.2019408290147781,2023-08-23,4436.009765625,1.0846692323684692,230.0,230.5399932861328,227.1100006103516,228.5800018310547,0.1374736593962985,0.4894739181025949,0.4700819237322122,0.1546923915734189,0.5091277692172678,0.4725420778519014,0.3467339688858865,233.1833775014337,-0.0120159006395357,-0.0064973757996025,-0.0059756142345204,-0.0397960013850955,-0.0182934624861923,0.0109843307107908,0.0071671052625585,-0.0071206934248913,-0.0290465212405823,-0.0505613721830409,0.0011805272900113,-0.0476206017977141,-0.1217885855245919,0.2576535115827455,0.0225354249555961,0.0509424018734318,0.0766431702854185,0.875490881302133,0.502815211914311,0.4361276207131324,0.3816561659050528,0.4332920491666883
0.3554259538650512,0.9757259488105774,0.8755855411291122,0.3532192260026932,0.394815899375,0.6043632179498672,0.32375,0.1292325894927622,0.2080852370362198,0.139724019690603,0.3869755064195888,0.5877854311083852,0.3131962948039174,0.3611598555241616,0.5271837080208552,0.2561766112953424,0.1607228444998857,0.2305489010311077,0.0978524267241358,2023-08-24,4376.31005859375,1.086578607559204,222.509994506836,224.1999969482422,217.08999633789065,217.3099975585937,0.1590139487398616,0.4293190774439638,0.3815067249467863,0.1630413907517097,0.3774726639070872,0.3982081614350237,0.0089833063028294,231.0008948627353,-0.0607278830164786,-0.0505613721830409,-0.0327289408331186,-0.0920375970189057,-0.072927273871822,-0.0135493539840076,0.0013605626560799,-0.0209207299299798,-0.0361504821693934,0.0276837704855665,0.0304550717130256,-0.0058150177937941,-0.083257574266752,0.243893031005821,0.1828364553332967,0.2020616919874548,0.2784946003362212,0.7586313502731726,0.3961761708188587,0.3197410289097124,0.3241198065975927,0.3556022589120289
0.2275361359119415,0.5856275081634521,0.5694447040557861,0.2475673735141753,-0.4387615896,0.2594294250011444,0.26424,-0.1663901944736085,0.098382614844362,0.100206914255619,-0.428251427325472,0.2532150128461622,0.2579103545951843,-0.4164174392346971,0.2462178535718991,0.2507834476661682,-0.1810384238936275,0.1070437689330434,0.1090286712956428,2023-08-25,4405.7099609375,1.07991361618042,218.4100036621093,223.7700042724609,212.8800048828125,223.4100036621093,0.0107331115421241,0.0276246467052915,0.0268612873344567,0.0116780054450195,0.4590156307846071,0.4445476964744976,0.3668989511840971,228.2460012095578,-0.0622874977456061,0.0276837704855665,-0.0143982856750621,-0.0536360003657865,-0.0661569843227578,0.006695501060296,0.0082047816003338,-0.0131549639704555,-0.0392843569195306,0.0162056242015946,-4.480546845986311e-05,-0.0558717082476452,-0.1222073202375959,0.1922259330645727,0.2670585188614837,0.3608618514102624,0.014824424059297,0.7491097678352567,0.3740150403572122,0.4318691875900677,0.3553608419022622,0.3342950076602364
0.318995863199234,0.9268194556236268,0.7734858870506287,0.443261981010437,0.1684573932,0.6231103863567113,0.62256,0.041532924437965,0.1975091342682532,0.1954035608911514,0.1609463870917317,0.5782608452030411,0.5797994839251042,0.1576380548615001,0.5315308494445794,0.478336002150774,0.0747548457543686,0.2762280407175247,0.2793751601040363,2023-08-28,4433.31005859375,1.0797386169433594,224.2100067138672,227.4499969482422,223.2899932861328,227.0599975585937,0.1448152065324565,0.4396689054066257,0.3891683021522845,0.2101193488586431,0.5011238947890725,0.4846660882232321,0.494076452389648,227.22808923391955,-0.0461266847472169,0.0162056242015946,-0.0007044275299632,-0.0416215025774233,-0.0506214764055945,0.0062450785941958,0.0075942253347296,-0.0126438902556778,-0.0345069137619038,0.0008364440734522,-0.0162504296700545,-0.0733087892988892,-0.1330156095852519,0.1512407406959562,0.0653645036320879,0.0832318012053103,0.0156442970778539,0.9593397150022552,0.5300079959621113,0.4920787973552714,0.4207850526453431,0.4345349691479057
0.3516364097595215,0.9344837963581086,0.7364656031131744,0.2262535914778708,-0.401386102,0.7094207752961665,0.2682,-0.1729752423647637,0.2660939073814934,0.0799311106681823,-0.3803769787306676,0.6657057612575793,0.2482401062071323,-0.219166563032215,0.482517004232888,0.232045086890459,-0.1026375761715735,0.1666873270418516,0.0553414655014872,2023-08-29,4497.6298828125,1.082555651664734,225.8800048828125,229.3999938964844,225.6600036621093,227.25,0.0576832585616373,0.1778562962446813,0.165131842697044,0.0397970721239217,0.5032912801254901,0.5637442893128086,0.5006967472192582,226.4915180950853,-0.0446060732495005,0.0008364440734522,-0.0123329092220298,-0.0218066771090974,-0.0462619334583767,0.0144040687120572,0.0247796250933323,0.0133783178524762,-0.0174341997421638,0.0070160607124387,-0.0208090412805601,-0.0758527736072389,-0.1497745005062007,0.1993165708592199,0.0411654071417547,0.0655253234519756,0.0856064637125925,0.9903488615416296,0.5726320938593648,0.5041177711435854,0.4584908179124967,0.4701170940473984
0.3113783746957779,0.977119207382202,0.9320723414421082,0.4592185765504837,0.39834618625,0.480416901409626,0.32785,0.120429304642135,0.1467566689802573,0.0984902693599462,0.3908500376224447,0.4706964069835532,0.3219614974170922,0.3688681367927432,0.4458819861677021,0.303168608212471,0.1843701579148563,0.2217497654328764,0.1519922207012772,2023-08-30,4514.8701171875,1.0869210958480835,227.0800018310547,231.1699981689453,226.6499938964844,228.8500061035156,0.1218920809941128,0.39450264734103,0.3726395770576387,0.1860373813496699,0.5221195257477417,0.5822484393031684,0.619713155959455,225.8584511851418,-0.039494621926764,0.0070160607124387,0.0011805272900113,-0.004795086944509,-0.0109946079337177,0.0038258541811924,0.0176211485637338,0.0247882538262924,0.0003278550773639,-0.0212868277600266,-0.0488011290877254,-0.093607513178318,-0.1577110045102783,0.1641644679724209,0.0310055011025747,0.0952113708833422,0.0918871389399149,0.9812358530967996,0.5950238310321949,0.5332581810049839,0.4924175941415822,0.4973811621103721
0.3680728077888489,0.904749870300293,0.8867928087711334,0.4838049113750458,0.313538701,0.3088798671960831,-0.06845,0.1222866895440135,0.1111599438633872,-0.009614909133315,0.2919562190998617,0.276413726816605,-0.04317978438735,0.2975533981783935,0.2667388900493153,-0.0165322699636221,0.1512375114499509,0.1496045493609257,-0.0341443993240595,2023-08-31,4507.66015625,1.0932546854019165,229.3300018310547,230.42999267578125,222.92999267578125,224.02999877929688,0.0746105747580285,0.1750633871763721,0.1825866727546955,0.0888992204956057,0.4649429104100405,0.5713342198646805,0.4326735991454596,225.42177937089025,-0.0495927472461743,-0.0212868277600266,0.0304550717130256,-0.0022738691200929,-0.0321949755985029,-0.0015982129743399,0.0295722895734016,0.0309328522294816,0.0012808675533158,-0.0028161066959189,-0.0362700895068197,-0.0692064936092062,-0.1624953315007511,0.2708444678756865,0.1258426260898225,0.2087158443187814,0.2509954241579133,0.7234644532469499,0.5495952914024458,0.4760770986675853,0.4882860463540339,0.5374913689659055
0.2297273904085158,0.7760517477989197,0.5463806033134461,0.3053229063749313,-0.0256061346499999,0.6065253518521786,0.32513,-0.0378533736907051,0.19480266183521,0.085040687393248,-0.0256049453355069,0.5887343201901714,0.314753000164628,-0.010573541583046,0.4195997624475642,0.2526335927850008,-0.0280379199466794,0.2377033166725126,0.1015613021376728,2023-09-01,4515.77001953125,1.0844104290008545,226.0,226.22999572753903,221.9499969482422,223.3999938964844,0.080663325179251,0.2926274583397641,0.2205532712165063,0.103742232954502,0.4578848450076627,0.5808516010590975,0.4638444625648247,224.89731378114053,-0.0562291936963687,-0.0028161066959189,-4.480546845986311e-05,-0.014443091143522,-0.0350110822944218,0.0017975127655187,0.0246743012786243,0.0328790828789582,0.0083925496927736,0.0,-0.0558269027791853,-0.0708970703159295,-0.1531365825976545,0.1861897011629903,0.0395671315006788,0.0866371641169636,0.1126225602939351,0.8224264997474644,0.5431944397776607,0.4746528973253463,0.4365131489496159,0.4956817395353488
0.3309132158756256,0.8915411829948425,0.9266721606254578,0.4619974195957184,0.129974966,0.701392635703087,0.128,0.0430104339823851,0.2321000926719896,0.04235689163208,0.1158780349473544,0.6253204201786008,0.1141172714233398,0.1204441825704404,0.6499610291737642,0.1186140365600586,0.0600480989040412,0.3240415878182659,0.0591356697082519,2023-09-04,4515.77001953125,1.07758629322052,226.0,226.22999572753903,221.9499969482422,223.3999938964844,0.1058224727621515,0.2851052421830983,0.2963397494347544,0.147741785476853,0.4578848450076627,0.5808516010590975,0.4827899153308524,224.44370619711955,-0.0381469078614431,0.0,-0.0162504296700545,-0.0169548572000177,-0.0643566832202306,0.0,0.0184292226844284,0.0260234480191581,-0.0005910692720831,-0.0037221675370533,-0.0570583596288347,-0.0853687093864392,-0.1734265511402846,0.1861897011629903,0.0395671315006788,0.0866371641169636,0.1126225602939351,0.8224264997474644,0.549418251061021,0.4805642752826857,0.4429739204152265,0.5025106528824166
0.3725874051451683,0.9467056095600128,0.7788520455360413,0.4176860377192497,0.23408630225,0.449783306568861,0.247225,0.0828180900021563,0.1683152720084293,0.0842119676500558,0.2284166287702713,0.4279842420419319,0.2373171462342143,0.2292151315910119,0.369840907674908,0.1983670085340738,0.106942122272817,0.1912214143936929,0.1060510034136474,2023-09-05,4496.830078125,1.0794472694396973,223.1000061035156,224.08999633789065,221.1999969482422,222.57000732421875,0.1117817765535471,0.2979060056821391,0.2658076825999979,0.1347381800267191,0.4475052431715809,0.5479030134510264,0.5165248016397509,224.1208912462719,-0.0320938887669763,-0.0037221675370533,-0.0208090412805601,-0.03314195050259,-0.0671970067948377,-0.0042029978213822,-0.0001778438490109,0.0246017812443213,-0.0005668619934073,-0.0209760270947265,-0.0550437323266788,-0.084771541482131,-0.163918056441334,0.2200455619427187,0.0288657474619853,0.033568011304784,0.0612756582724447,0.9156107056216194,0.5434206508585482,0.4738812497190445,0.4172434457996519,0.4638793442312576
0.3863036632537842,0.9791850447654724,0.9679870009422302,0.486866682767868,0.152034788,0.4693002700805664,0.743,0.0587315955464124,0.1812924134981131,0.2870236217975616,0.1488701906936891,0.4595318059672877,0.727534488260746,0.1471676984750077,0.4542765609766661,0.719214341700077,0.074020672898876,0.2284866657161899,0.3617419452965259,2023-09-06,4465.47998046875,1.0726161003112793,221.7700042724609,222.7899932861328,216.4199981689453,217.9499969482422,0.175682543614029,0.4453121616405742,0.4402195337172503,0.2214164279705306,0.3939695262547019,0.4975891713302872,0.2772003240303908,223.62733691967807,-0.0293488756343416,-0.0209760270947265,-0.0488011290877254,-0.0476206017977141,-0.0874166031828096,-0.0069960144914311,-0.0109997125216345,0.0066214360420993,-0.0004992573827919,-0.0087557881791209,-0.0448063840905925,-0.0741679837268778,-0.154601964331734,0.2070589572506124,0.054684046279366,0.1734157363020871,0.1962860099727639,0.7609533198070162,0.4835193579509451,0.4195025777450576,0.4057821402683284,0.4512687930958461
0.4311627050240834,0.9654331803321838,0.8951060573259989,0.4483614464600881,0.322105719,0.3663889194528262,0.4139,0.1356630702590837,0.1548642660617357,0.1832329866856336,0.3172623703315919,0.3598502466093884,0.4047845455944538,0.3097365395400093,0.3488101198169945,0.3868469437718391,0.1268681073884872,0.1471975643725886,0.1758908393889665,2023-09-07,4451.14013671875,1.0724204778671265,217.5,220.5500030517578,214.8600006103516,216.0500030517578,0.1579201076688176,0.3606323875118113,0.3484645343762809,0.1499855037166807,0.3741460160709086,0.4760548593441121,0.1733187169264165,223.0883776728081,-0.0467681055820712,-0.0087557881791209,-0.0362700895068197,-0.0058150177937941,-0.0978526148126999,-0.0032164331157336,-0.0126179326630282,0.0169543569103733,-0.0039663730196064,-0.0223729199682845,-0.0329364041023865,-0.0774425564729579,-0.1482053132414327,0.2487648215369658,0.0728928789103474,0.1506910234815374,0.1860802887155544,0.8797248771246925,0.4689947647329906,0.4013577239512451,0.3815218610044559,0.3949661436421778
0.4106180131435394,0.9537703824043274,0.861188383102417,0.4025824618339538,0.1085614730599999,0.546785661354661,0.537928,0.0361440129659102,0.2012322944412456,0.2501074946401119,0.1070897834605072,0.5215377835733697,0.5201704998748302,0.1038579292662047,0.479030139777443,0.4722821565976142,0.0530725943739033,0.2232423357025317,0.2317626475265025,2023-09-08,4457.490234375,1.0697818994522097,215.8300018310547,216.0,210.509994506836,211.2700042724609,0.1624946006824226,0.382932688969569,0.3517234085470874,0.1693591925343125,0.3292594447653603,0.4866497033313586,0.0367865261814453,222.10867893777112,-0.0701962717302764,-0.0223729199682845,-0.0558269027791853,-0.0558717082476452,-0.1095077086134317,0.0014256060622575,-0.0129898393662895,0.0116844619123348,-0.0014705020581207,-0.0012314568496494,-0.0150701675367441,-0.0663356119899507,-0.1199982899535099,0.1877652640972375,0.0944055120890849,0.1442685135973594,0.1971042790696794,0.7557516380139249,0.4211374639751573,0.3505666602515651,0.3302783180508215,0.3841443699300928
0.3938315908114115,0.971822182337443,0.8131446242332458,0.368448535601298,0.5375449543333334,0.3698411385218302,0.6727333333333333,0.2123013701051271,0.1581836677431694,0.2740981565843025,0.5211727908147793,0.3578592283067425,0.6522148940364519,0.4660149222862415,0.288209489344218,0.5487000770032405,0.2179989885296733,0.1343326765114569,0.2538005241046349,2023-09-11,4487.4599609375,1.071811318397522,213.759994506836,214.1999969482422,208.7700042724609,211.009994506836,0.2148610648108663,0.5104156377193245,0.4343081628779,0.2020440630485883,0.3269616108805155,0.5344930926556314,0.0999995912823268,221.1513548250981,-0.0828444047925077,-0.0012314568496494,-0.0570583596288347,-0.0733087892988892,-0.1149302918763126,0.0067009514981357,-0.0062888878681537,0.0121403348162747,-0.000503555439403,-0.0017075402348973,-0.0283103497576044,-0.0597068202863626,-0.112860515459281,0.2011424342749629,0.0622385799150899,0.1439632284039844,0.1342182909655334,0.7686846197494596,0.4093887620774312,0.3592290960245217,0.3177906910434109,0.3668153991906844
0.4079104860623677,0.9705440402030944,0.8354533712069193,0.4281092484792073,-0.2501530823333333,0.6315159394095341,0.1677,-0.0782101129759038,0.2817840639742588,0.0607321867525577,-0.2481073027049826,0.6104287626487707,0.1615456662237644,-0.1387510391247461,0.4971212705779546,0.2196847860634326,-0.0937654553189567,0.2636222655794069,0.0878495399236678,2023-09-12,4461.89990234375,1.0750375986099243,209.3500061035156,212.259994506836,208.5800018310547,210.6499938964844,0.0881020459169709,0.1746223753891841,0.1926850058388803,0.0859021167280393,0.3235943284077233,0.4923482651284622,0.0916331297476874,220.3676348669962,-0.0784408425537702,-0.0017075402348973,-0.0550437323266788,-0.0758527736072389,-0.0976594507163364,-0.0057121690230044,-0.0077980590697759,-0.0079759029187869,0.0054024149336893,-0.0107386788586403,-0.0297278091554522,-0.0739217268989618,-0.0847654265456547,0.2091012640778906,0.0291273310366295,0.0745776313541215,0.0691671978384591,0.963553871579154,0.4171745290665414,0.3644105877297767,0.3007605955214796,0.3110849607202515
0.4714007824659347,0.934046596288681,0.8090288937091827,0.3886424005031585,-0.47441035,0.6323273293673992,-0.0147,-0.2210274295609256,0.2970462604897837,-0.0068441278785467,-0.4448487210655999,0.5913070774219928,-0.0137870468616485,-0.4458732836014509,0.5361423624966521,-0.0139249273538589,-0.1744920990185183,0.2418360095467429,-0.0053893964231014,2023-09-13,4467.43994140625,1.075326681137085,210.0,212.17999267578125,207.75,208.3999938964844,0.0230582343501038,0.0442237698315814,0.0254480505137807,0.0206515047017077,0.3026174564894283,0.5015227811659788,0.0277537979207141,219.9098194831711,-0.0410013518117448,-0.0107386788586403,-0.0448063840905925,-0.093607513178318,-0.098402600122827,0.0012408621175339,0.0004388175391891,-0.0105608949824453,0.014227358843847,0.0031141918090851,-0.0293615996362852,-0.0641034913319602,-0.0609875049092574,0.2204300815229877,0.0364935244986096,0.1057672171875027,0.1618897989022541,0.8938317967801419,0.4115458919880304,0.3401433722803477,0.3059770078873467,0.3276734821763072
0.3635376691818237,0.9494853615760804,0.9616709351539612,0.3767344355583191,0.5239105900000001,0.1701875925064087,0.4468,0.1904612347482741,0.0618696007034458,0.1624286305904388,0.4974454359796877,0.1615906278067101,0.4242300595521927,0.5038295870223636,0.1636644612372393,0.4296745738267898,0.1973751604066759,0.0641155266019311,0.1683249458074569,2023-09-14,4505.10009765625,1.073422074317932,209.13999938964844,210.44000244140625,208.1000061035156,209.0500030517578,0.1382531553473862,0.3610887077795301,0.3657228740287976,0.1432718776053546,0.3164041736725324,0.5597671223306412,0.0555082473696178,219.17009073895625,-0.0642764440936581,0.0031141918090851,-0.0329364041023865,-0.0692064936092062,-0.0714803627292992,0.0083945855336668,0.0120498361885896,-0.0005680964744385,0.030364755755043,-0.0045066834026421,-0.0445061523705714,-0.0932888378915448,-0.0887305800018536,0.2348544025073578,0.047916879203321,0.0179141642779641,0.0597756938442913,0.9507252218863474,0.4264785545025957,0.3582942607880448,0.291096322150556,0.3253169009599514
0.2042171418666839,0.7432684540748596,0.5919190526008606,0.3221666455268859,0.0604553996,0.093859177827835,0.08932,0.008892684626572,0.0364551744031023,0.0423679149711132,0.0578414329140863,0.0840062584255313,0.0779797695875167,0.0517182226052953,0.0560956683582944,0.0451818048000335,0.0225799206150478,0.0411720881098039,0.0412536467444896,2023-09-15,4450.31982421875,1.0637166500091553,209.27999877929688,209.8300018310547,206.8800048828125,208.1100006103516,0.0292385913335958,0.0732758203090448,0.0509985652545411,0.0350018851564471,0.3069536307161418,0.4731617534279899,0.0506379607869754,217.78589740916496,-0.08345810425437,-0.0045066834026421,-0.0150701675367441,-0.0708970703159295,-0.0853401614594515,-0.012234145842493,-0.0016099157161608,-0.0145997550824503,0.0182793277965078,-0.0144716390705097,-0.0512654444532065,-0.0822395122817249,-0.1181975489744369,0.63189021603229,0.0660629317763878,0.0436964023760837,0.0739176497402643,0.8863645968079615,0.4278293577673149,0.3634357213920247,0.3015888243328701,0.3478712034640279
0.4355996549129486,0.9730864961942036,0.9125401377677916,0.4301413198312123,0.3477718606666666,0.6014118840297064,0.604,0.1514926931115258,0.256732650465135,0.2592277629464865,0.3376460009198374,0.5839471857773461,0.5866018357535204,0.3181767252768377,0.5509585104994402,0.5529720212817192,0.1468968926106848,0.2605337689242766,0.2604733397980531,2023-09-18,4453.52978515625,1.0668259859085083,207.9100036621093,207.9100036621093,204.97999572753903,205.1199951171875,0.222484368841049,0.5027316741502346,0.4740357523526657,0.2226346671110048,0.278462543000178,0.4782557115212525,0.0053455279342443,216.34416404858948,-0.097381759660341,-0.0144716390705097,-0.0283103497576044,-0.0853687093864392,-0.102323566586457,0.0007210276941744,-0.0075898395201221,-0.0138787273882758,0.0121447206308822,-0.0031249996327451,-0.0313964705287581,-0.0880578417538453,-0.1036178144362152,0.1759080345245379,0.0564026503647782,0.0436674977687589,0.1206916615040809,0.8603552366262183,0.4201781459903104,0.3414912724888741,0.2937898101683762,0.3481110109993763
0.3537653386592865,0.966156800587972,0.8487832148869833,0.4234813054402669,0.2191398106666666,0.4435207967956862,-0.0020333333333333,0.0642703530281832,0.1400002866382534,-0.0154798744539419,0.2146783201347427,0.4308142965270973,0.0022893866757551,0.2127697995724831,0.4096349386903469,0.0287122028807798,0.1097702899953443,0.2130346025012333,0.0156878511826197,2023-09-19,4443.9501953125,1.0692671537399292,205.3999938964844,205.6600036621093,202.38999938964844,204.47999572753903,0.0629302550708315,0.215927334445865,0.2170389803812032,0.1128309145597324,0.272629418718515,0.4638418658435473,0.0745362638486866,214.8470799694286,-0.1064890090715282,-0.0031249996327451,-0.0297278091554522,-0.084771541482131,-0.1179134919847211,-0.0021533273615332,-0.004030997858651,-0.0118290569284269,0.0127727243158943,-0.0103724693394733,-0.0441939177435095,-0.079146514959203,-0.0968762970574763,0.2307625337663813,0.0496197882742546,0.0598741307159552,0.0516691860322248,0.854790001563208,0.4031626524611669,0.3521733544446559,0.2817896594943834,0.331344916690516
0.2902549393475055,0.9792107045650482,0.796855092048645,0.3046207427978515,0.4666554905,0.7211783976526931,0.519325,0.1365988061549096,0.1875375458231016,0.1471755838263779,0.4565742327281513,0.7077960567571064,0.5079558912307024,0.3517901032091625,0.6068831274658311,0.3851673789143562,0.1221144952539211,0.217513985902193,0.1486482363253831,2023-09-20,4402.2001953125,1.0682048797607422,205.8699951171875,206.25,202.3099975585937,202.3699951171875,0.157103978601463,0.5574420602386533,0.4479468698631166,0.1627589058271657,0.2537564896727829,0.4063606903989017,0.0025082593305409,212.794777253898,-0.0966834967644119,-0.0103724693394733,-0.0293615996362852,-0.0741679837268778,-0.1217885855245919,-0.0094392042062914,-0.0147110641824763,-0.0142722466432871,-0.0076508106011878,-0.012030360925201,-0.0347418916956749,-0.0804339806048561,-0.0860190511951666,0.1937095982374977,0.0417435068417183,0.0884130692371117,0.1695064922211012,0.828648508114074,0.4303394848208959,0.3500046346444403,0.3199399121148976,0.369774721602671
0.3410573005676269,0.9552873571713766,0.8383816281954447,0.4584430952866872,0.3265672678333333,0.6514159440994264,0.7199666666666666,0.113804466180582,0.2233392758023455,0.2463528719892104,0.3167688360316422,0.6249449043424681,0.6896174381156763,0.3138607056168732,0.5878357297685877,0.633463274616003,0.1619547678444631,0.3097169486658243,0.3379548741181691,2023-09-21,4330.0,1.065303087234497,201.0,203.6000061035156,199.7100067138672,199.9499969482422,0.1944988713240459,0.5437770594965955,0.5117199033338213,0.2698755302094855,0.2337684744273581,0.3301617361570967,0.0090494092682797,211.1563550960152,-0.1049686552771711,-0.012030360925201,-0.0445061523705714,-0.0774425564729579,-0.083257574266752,-0.0165369183184882,-0.0396425680346315,-0.0275927318460418,-0.0106383749356684,-0.0112659754852773,-0.0487826855209734,-0.0707627567684747,-0.089729403831658,0.2365013071247367,0.0680823569726409,0.0903190844156287,0.1633221224328615,0.9364050490559996,0.4149366782126988,0.3379864053105255,0.3039571797767753,0.3174663368316692
