future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,EURUSD=X_Close,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,target_1,target_5,target_10,target_20,minmax_^GSPC_Volume,minmax_TSLA_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
0.3133875509457929,0.9688946170466288,0.8675681190831321,0.2713597755559853,0.0503329515457153,0.519349609311404,0.529107,0.010575675181389,0.1561476608484901,0.16929619679008,0.0543961242322213,0.5073396835573084,0.518650675229873,0.0791786854159981,0.4689506949414147,0.49059726639711,0.0403697960602009,0.3761126927621205,0.3999446736349719,2023-12-08,4604.3701171875,1.079214334487915,240.2700042724609,245.2700042724609,239.2700042724609,243.83999633789065,0.1120065109399864,0.3601288276731342,0.346242215584841,0.2721423874857644,0.6400904909911125,0.686881147135197,0.5726618199595156,240.5548241710584,0.0,0.0049333966149243,0.0207602480444224,,,0.0040871341465038,0.0021176732286214,,,-0.0169572317878285,0.0388515655514494,0.0350573679453836,-0.0263867170246161,0.2419027189645541,0.2654447077226786,0.1197670629201919,0.0455146609160171,0.9703251710235596,0.5505126456172644,0.4755744253375062,0.3897894407246947,0.4436667025378542
0.3160708587278019,0.9557549140670084,0.9260425459254872,0.2928274531256069,0.2378933876752853,0.678972582840784,0.7074090909090909,0.0668630923284218,0.1900958600588755,0.2390281379478898,0.2272868687911289,0.6590740825973654,0.673180727299777,0.2390157920590461,0.6403115802916239,0.66080798165744,0.1963989283330001,0.4987129943287983,0.4971926323365082,2023-12-11,4622.43994140625,1.0765769481658936,242.7400054931641,243.44000244140625,237.4499969482422,239.7400054931641,0.1653290301117291,0.5198472262294237,0.5133784513360368,0.3974348516661022,0.5271545075050221,0.7296610619043976,0.3760196307740051,240.52936295835323,0.0,-0.0169572317878285,0.0175044593887827,0.0153842873011988,,0.0039168135477805,0.0114576748402281,0.0157009189081911,,-0.0114527145310772,0.0501914790208433,0.0520145997332122,-0.0094294852367875,0.2559534029982854,0.2471676344787379,0.1176251735621982,0.1177819762378005,0.8427655276094221,0.5335235108004941,0.4444025915983907,0.3744986672280983,0.4655158340974867
0.2789540705936296,0.973589939730508,0.8230371049472264,0.2944095666919435,-0.3967853486537933,0.853906685752528,0.3743714285714286,-0.1065735974126168,0.2385846913851755,0.1088201880800936,-0.3905483736315219,0.832560336486677,0.3615595165005753,-0.3320607094225859,0.7064675724307977,0.3319980375298432,-0.2573072325315874,0.5997829921550094,0.2865917765881334,2023-12-12,4643.7001953125,1.076658010482788,238.5500030517578,238.9900054931641,233.8699951171875,237.009994506836,0.0802770940175508,0.2678571597852434,0.2354683001793517,0.2096891787371851,0.4679497782124719,0.7695542389252578,0.2450838903826495,240.26739574880656,0.0,-0.0114527145310772,-0.0071890109680481,-0.0401517841618082,,0.0045888127956921,0.0166155192298553,0.0193100931758323,,0.0095738662728912,0.081829443422813,0.0794550543381991,,0.2541601874714331,0.2378396962647841,0.0943142660799624,0.0637820227436723,0.8584968587722905,0.5020477191853363,0.4254922528990537,0.3389897785256728,0.4311069376966856
0.3547393249140845,0.9611130290561252,0.7288772397571139,0.3902032640245225,-0.4391286671161651,0.4634499173197481,0.2062555555555555,-0.1901540104886619,0.1518452131255684,0.0899466194450855,-0.4152991286662635,0.4463696454846615,0.2014055691964096,-0.2888108154564373,0.3387555728836298,0.1669560354630152,-0.2639170920509595,0.2830481331247366,0.1057400743550724,2023-12-13,4707.08984375,1.0798670053482056,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,0.017212607360664,0.0774920286716025,0.0723002642967359,0.0416237051429498,0.5167626003251893,0.8436417958489392,0.4517309555730001,239.86265314735417,0.0,0.0095738662728912,-0.0003342741559269,-0.0200656513078731,,0.0135583451750207,0.0340877163498198,0.0338151349659554,,0.0479759572029161,0.0322787977726113,0.0885286435761685,,0.4059450596489022,0.42167829291804,0.3134132664196227,0.0327669738188155,0.8153836182028924,0.4519639914818469,0.4460483807404041,0.353545755796717,0.3963544242004968
0.334427584707737,0.9740161716938018,0.8949783563613891,0.2954603113234043,0.1647680103778839,0.7310366436373442,0.53512,0.0539916202039897,0.2402703751023232,0.1999083315211534,0.1600003709763921,0.7120019862326347,0.5202275344234705,0.1530878455647938,0.6498843526733495,0.51487356095016,0.0935743381456242,0.5128749203935903,0.3586318440824747,2023-12-14,4719.5498046875,1.0886130332946775,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,0.1647234422758221,0.4640766305441657,0.4392819197294345,0.3216937008738964,0.6798928285285263,0.8536047161697597,0.889797470535632,240.67314450039527,0.0,0.0479759572029161,0.0340732737718258,0.0446799258777259,,0.0026435651851546,0.0287946708501518,0.0326817688861158,,0.0097116883945478,0.0136487013538868,0.008448534643092,,0.5571398514641974,0.474143976957222,0.3322616383801847,0.0904757180339296,0.9875397383882454,0.5637794196653032,0.5297886134396783,0.461700948294818,0.4509454474565297
0.3279079055171164,0.9615952926401108,0.7567267054981656,0.2780213186038391,-0.1733186513185501,0.7525863488549958,0.200357873015873,-0.0498548542180924,0.244972856081188,0.0542496622391702,-0.1592289611250227,0.724114027299697,0.1963413669724691,-0.0794910514276861,0.5635191656372748,0.2193167464965109,-0.1218381442889703,0.5415876159187681,0.1475376083124384,2023-12-15,4719.18994140625,1.0993602275848389,251.2100067138672,254.1300048828125,248.3000030517578,253.5,0.0831225547007552,0.2537421443823811,0.2344482869020332,0.1890956933140787,0.7024302983869348,0.8519163428870354,0.9757036370986772,241.8792415910096,0.0737885379271199,0.0097116883945478,0.0388515655514494,0.0596118135958718,,-7.625240044895065e-05,0.024631284303199,0.0267489575318204,,-0.0056173183184347,-0.0037941976060658,-0.0200014808252468,,0.7874815902182088,0.3835616734875291,0.1069696055945588,0.0187280497281526,0.9166272755157464,0.6231160772394126,0.538857008987107,0.4530846082683648,0.5274012012423202
0.3299494496701906,0.9616073419650396,0.8830436120430628,0.3377902700255314,0.0899925604462623,0.7228675107471645,0.4119083333333333,0.0867204268166923,0.237235626740432,0.1767335976016397,0.0862467193336859,0.7038448221603218,0.402587226789693,0.0824137685693859,0.6376439876057644,0.3762404974679152,0.0484328716638903,0.487468461353532,0.2701270695934693,2023-12-18,4740.56005859375,1.0895264148712158,253.77999877929688,258.739990234375,251.3600006103516,252.0800018310547,0.1668965503862547,0.3975595894279003,0.3654327512143552,0.2686761342036305,0.6728609337221184,0.8685445121957263,0.7819256755912782,242.64342684896644,0.0217250347917953,-0.0056173183184347,0.0501914790208433,0.067695938409626,,0.0045181222634003,0.0252325930188188,0.036690267859047,,0.0201852498708925,0.0018231207123688,-0.0143841625068121,,0.2846267137118715,0.3139185277327223,0.1495685667443689,0.2033466613147598,0.9314455418556442,0.6444693893682305,0.5220128220677138,0.4850718103789482,0.5428185962187662
0.3541602918079921,0.924651495047978,0.7862873332841056,0.3167731378759656,-0.0850962772965431,0.5738591487918582,0.1280857142857142,-0.0198859288426843,0.2024394103761989,0.053155953076056,-0.0516848640296064,0.5420020013382658,0.1470406257510185,-0.0503641133861916,0.4575316807136498,0.1346972096468721,-0.0647699743366228,0.3954423882469934,0.0991825834069933,2023-12-19,4768.3701171875,1.092382788658142,253.47999572753903,258.3399963378906,253.009994506836,257.2200012207031,0.0785698115365235,0.2124525876865592,0.1806215923247768,0.1432849991057879,0.7189759359309206,0.8864186113984159,0.950229556390831,243.1855677307399,0.053575824788051,0.0201852498708925,0.081829443422813,0.0746404324547649,,0.0058492674508201,0.0264930476739468,0.0431085669038022,,-0.0399767793773104,-0.0023743890846139,-0.0348108998384502,,0.2805916764811863,0.2789997287047673,0.0911534549200208,0.0335891038946385,0.987022026850899,0.6546598444958249,0.5566475460272697,0.4768721424634747,0.535310132882499
0.3169971317052841,0.961256581544876,0.7576988875865937,0.2937836274504661,-0.0243596322834491,0.5194242097437382,0.4662099999999999,0.0058496916655725,0.1452662303233129,0.1279527540588378,-0.023527224905946,0.495729230940014,0.4373902294027805,0.0258457888710323,0.388023949625642,0.3448010040092468,-0.007618108775201,0.3669211245286976,0.3547054987990856,2023-12-20,4698.35009765625,1.0981045961380005,256.4100036621094,259.8399963378906,247.0,247.13999938964844,0.0930228920159078,0.3031974118122828,0.2528902475019737,0.238002838184194,0.5540347665687652,0.647644542522589,0.5986094439560196,243.98274167712503,0.0294068539851224,-0.0399767793773104,0.0322787977726113,0.0319445236166844,,-0.0147931479653067,-0.0018584454663805,0.0322292708834393,,0.0293458607841916,0.0562498458035571,-0.0252688481900573,,0.3016737484371334,0.3452347280986822,0.3018691668623904,0.3844775410241101,0.734919548820081,0.5908321673605763,0.4742564896802106,0.4823297745279784,0.5534288775107343
0.3693216349929571,0.9334519654512404,0.7972829267382622,0.3367458004504442,-0.336378812789917,0.6526991138234735,-0.0987624999999999,-0.0862288779706594,0.2371046470304917,-0.0285891644436866,-0.3170837054635254,0.6073793289216436,-0.099019317767024,-0.2323224905799829,0.5065107194033376,-0.0923016328975558,-0.2213284271606897,0.4406382529669773,-0.0646919176191091,2023-12-21,4746.75,1.094570875167847,251.8999938964844,254.8000030517578,248.5500030517578,254.5,0.0407622015387152,0.063758768563698,0.0606288653085996,0.0515393027290594,0.6221887870152647,0.7064973587078507,0.831226408315365,245.0562997847653,0.0656115146707157,0.0293458607841916,0.0136487013538868,0.0477219751257127,,0.0102487693072728,0.0057467586557375,0.0345414295058894,,-0.0077312105654048,-0.0052001667107948,-0.0673243540103216,,0.2085498775099576,0.2893060614281674,0.1186030165144157,0.0084847302794706,0.904219657680086,0.5951356995630115,0.5213616302866999,0.430889028241763,0.5049742885362891
0.3117137873359024,0.9386940065026284,0.8345694320400556,0.3098664749475817,0.047149534523487,0.7324396502257635,0.2711945,-0.0062034469036267,0.2350450657004426,0.0555517852799147,0.0719082204187776,0.6869231874377824,0.2858693023977479,0.0750383016113785,0.6173527600319555,0.2627501441246569,0.0491575983100069,0.5048820054321942,0.2178818611853321,2023-12-22,4754.6298828125,1.100618600845337,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,0.0947978013589102,0.3482335700847693,0.3183804019226636,0.2573071549758444,0.5960642879504493,0.7148480522495262,0.7692792922699572,246.1229585095872,0.0719924922457591,-0.0077312105654048,-0.0037941976060658,0.0350573679453836,,0.0016586821527599,0.0074816932089465,0.0321129775121455,,0.0,-0.016207283219181,-0.0614440849699997,,0.1620677479969915,0.2303411970469225,0.1321474396023456,0.1712902011285871,0.8485569762739349,0.6112155138350945,0.4984233496050125,0.4500309394735378,0.5371778714447537
0.3074593891700108,0.9760247270266216,0.76773402094841,0.2671907233695189,-0.0601679496467113,0.4303973962863286,0.3142,-0.0086107340151833,0.133924181256468,0.0500875679247081,-0.0591067918886211,0.4224223352167439,0.3072936413447062,-0.0479109710759297,0.323462687107549,0.2562076661209265,-0.047871468435734,0.3287884963538001,0.2477077443977197,2023-12-25,4754.6298828125,1.102657437324524,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,0.0584670050553309,0.223536394890943,0.1772531273841819,0.1762082574385952,0.5960642879504493,0.7148480522495262,0.7692792922699572,247.12833495826752,0.057892057618803,0.0,0.0018231207123688,0.0520145997332122,0.0673988870344111,0.0,0.0029635709455462,0.028196163964365,0.0438970828725562,0.0159877400739096,-0.016207283219181,-0.0614440849699997,,0.1620677479969915,0.2303411970469225,0.1321474396023456,0.1712902011285871,0.8485569762739349,0.6017549002039422,0.4907413507609806,0.4413294231821589,0.5282399216280178
0.3871451291170987,0.9671148657798768,0.8417141491716559,0.315925848077644,0.1183617785573005,0.7783381216312674,0.3219545454545454,0.03571480704005,0.3071991303480438,0.111283463976329,0.1156396845059251,0.7525902626133785,0.3145728128221902,0.1257095904431889,0.6561812979046171,0.3079539581808176,0.0586553833961845,0.535428198123284,0.2049404023240913,2023-12-26,4774.75,1.1020255088806152,254.4900054931641,257.9700012207031,252.9100036621093,256.6099853515625,0.1513991337881409,0.3942675866471646,0.3632816155095412,0.2663413279478532,0.6331587693338689,0.737006327157466,0.8979136836714074,248.0424912302392,0.0720223527845872,0.0159877400739096,-0.0023743890846139,0.0794550543381991,0.0393032701763909,0.0042227610469787,0.0013370645417047,0.0278301122156516,0.047140205391484,0.0186474555108606,-0.0324365107538362,,,0.0976353254994522,0.2074059269349988,0.0828520199948466,0.0407887046428388,0.9555186156117196,0.6073559678828029,0.5140069756909913,0.4314238666596022,0.5009024812621552
0.3143219295889139,0.9245935678482056,0.8374263346195221,0.3135849672059218,0.1886637657880783,0.676495514344424,0.3243499999999999,0.0603892604914815,0.2030827886653029,0.0785695332947497,0.185370245891571,0.6245183509958232,0.277845724692444,0.2024091531763132,0.5777352098662728,0.2764500050942103,0.1257412520235162,0.468899653300064,0.230841432780524,2023-12-27,4781.580078125,1.1043012142181396,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,0.114013860817178,0.3625781071932794,0.3521981227122654,0.2751607793680347,0.6716906409129453,0.744271054845709,0.9459307362127024,249.3645454100559,0.077481054644941,0.0186474555108606,0.0562498458035571,0.0885286435761685,0.0684629922682953,0.0014294356164228,0.0175596481234343,0.0157012026570537,0.0495163376230092,-0.0321041517301603,-0.0815186939936145,,,0.125995458315901,0.2781230699075864,0.1020364306821596,0.0564249594955975,0.9771927931003,0.6371410929841832,0.539558678568947,0.4640853663139508,0.5220463044679489
0.3470124572515488,0.9802305936813356,0.9205207586288452,0.2813713878393173,0.6165626049041748,0.7291869396343827,0.78668,0.2313644604467474,0.237452352823307,0.2692686812996864,0.6070058379570756,0.7152191662274502,0.7712285012066364,0.5554405571325762,0.6889808353897842,0.7281332979500295,0.4207610116640987,0.5405351183403423,0.5688377456426621,2023-12-28,4783.35009765625,1.110864281654358,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,0.2460284981899136,0.6978178351303873,0.6575182301574632,0.510044625215701,0.5628163699493812,0.7462274463136275,0.6764145778629849,250.3378174417516,0.0383037913310501,-0.0321041517301603,-0.0052001667107948,0.008448534643092,0.0531284605208179,0.0003701061103278,0.0076809849264893,0.0134277435822269,0.0461095124683428,-0.018738327073791,-0.0621241872995268,,,0.1199991293896296,0.3038293755014633,0.2803257429459345,0.3517586299813444,0.6999622307509114,0.584250133523895,0.4713356727242075,0.4702924546007827,0.5582343914250381
0.300796161442995,0.966530770195855,0.8332625901699067,0.31970047460662,-0.0439481665380298,0.5326360345528357,0.3727822222222222,-0.0339623640132227,0.1423861770123337,0.0953102399612168,-0.0417136520251614,0.5155008577761061,0.3578686002377404,-0.0284876059169946,0.4521880357655378,0.3086757739204168,-0.0092551739279076,0.3730463148249903,0.2552236162504619,2023-12-29,4769.830078125,1.1068191528320312,255.1000061035156,255.19000244140625,247.42999267578125,248.47999572753903,0.0679113509867759,0.2772186019962283,0.2441254012563199,0.2063382523825149,0.51196550316725,0.7020473918496032,0.5491468838898534,250.9632729064737,0.0364561192713585,-0.018738327073791,-0.016207283219181,-0.0200014808252468,0.0396103327706249,-0.0028304770367348,0.0031918257369945,0.010673518945941,0.0374224764777615,0.0,-0.0452368017508186,,,0.1716553447012476,0.2569133384898668,0.1592830654988203,0.2038155250052432,0.7829046485977702,0.53061717711461,0.4322322221912771,0.3841641959173401,0.4808741558696703
0.2594594210386276,0.9822636783123015,0.9316715478897096,0.3120263174176216,0.155377060174942,0.7422037015669047,0.2390899999999999,0.0384437156753797,0.1892202360370724,0.0633908650645613,0.1549112183969125,0.7310596259857409,0.2343141449356079,0.1734019647743537,0.7017294402824525,0.2368970438712835,0.1220822540671136,0.5067970898535024,0.1402204106205701,2024-01-01,4769.830078125,1.1055831909179688,255.1000061035156,255.19000244140625,247.42999267578125,248.47999572753903,0.0970182722590045,0.3734283297727538,0.3706761496426965,0.256366584847062,0.51196550316725,0.7020473918496032,0.5491468838898534,251.7824776215716,0.0483945887791335,0.0,-0.016207283219181,-0.0143841625068121,0.0533117759028138,0.0,0.0031918257369945,0.0061553966825407,0.0428456645415877,-0.0002414874607454,-0.0452368017508186,,,0.1716553447012476,0.2569133384898668,0.1592830654988203,0.2038155250052432,0.7829046485977702,0.5233131740731864,0.4263038121086075,0.3774193590793737,0.4739091140107587
0.3892731799019707,0.9689019322395324,0.7464766369925605,0.3331648608048757,-0.1038952842354774,0.753462506716864,0.0236222222222222,-0.0311440338216217,0.2920690093716726,0.0145319545169671,-0.1005196301206028,0.7309455690860628,0.0242561315808031,-0.0568788815530225,0.5576333790970955,0.0058610906362533,-0.0568977765819141,0.4980122048785445,0.0330177071372667,2024-01-02,4742.830078125,1.1038745641708374,250.0800018310547,251.25,244.4100036621093,248.4199981689453,0.091818976689006,0.2182273568487543,0.1688718627267754,0.1580440451446323,0.5112815959782367,0.6173890491340974,0.3134758113202106,253.0226890703816,0.03815456199163,-0.0002414874607454,-0.0324365107538362,-0.0348108998384502,0.0398295326163147,-0.0056766607997218,-0.006707596109706,-0.0053705315680012,0.037738035335801,-0.0304347277289176,,,,0.2462606075409368,0.2707014136213296,0.1370263902790897,0.087242690631498,0.8363999030019291,0.4851687267091544,0.4169653376396214,0.3355453889129614,0.4216672700032033
0.35654057968746533,0.9705002036961642,0.789105393669822,0.3693225769834085,0.01641681045293808,0.7651930064047602,0.21255454545454544,-0.010562628802923328,0.2726631061176726,0.0547502264931798,0.017066753721859437,0.7431516109593713,0.2097053698187525,0.04444133494494212,0.591862654303197,0.19934727533080362,0.021783126405831688,0.4897173860269548,0.14705525990562007,2024-01-03,4704.81005859375,1.0941756963729858,244.97999572753903,245.67999267578125,236.32000732421875,240.97329711914065,0.10561690126930968,0.32330791149999444,0.2785504215263142,0.21951859077946886,1.0,1.0,0.49714712364855473,240.99109903971353,0.0,,,,,,,,,-0.012709645036072637,,,,0.2713765075464991,0.17789306422193107,0.21577374779558234,0.14866109230785146,0.7446815347068103,0.5185403592098852,0.45030607476705864,0.3894947249922349,0.48101868835077277
0.33776467027408735,0.9762788414955139,0.8198109609740121,0.3487120217510632,-0.09320332109928131,0.7534211984436426,0.2584,-0.056236965003944026,0.22666763645191176,0.09646070436106198,-0.08638583927645216,0.7363246679396358,0.25645123780795503,-0.05241575282863204,0.6044155778067374,0.2451629038963999,-0.050313040257609486,0.4882080145674458,0.20512474162152836,2024-01-04,4688.68017578125,1.0927767753601074,239.25,242.6999969482422,237.72999572753903,237.92999267578125,0.08896379193634324,0.3021300221570462,0.265720909624835,0.21433990531045488,0.0,0.0,0.17200725119657786,240.12080350500148,0.0,-0.012709645036072637,,,,-0.0034342716633180004,,,,-0.0018509415250829164,,,,0.24292689533086823,0.2641791443232916,0.08931058934128165,0.15429837730463863,0.9544716938489344,0.5400031533805469,0.4336514595784484,0.37172657818783494,0.43852279844774444
0.3512681722534554,0.9666254030806677,0.7931798042569842,0.31882850522441525,0.0014242067933082567,0.6985977036472677,0.26512892857142856,0.009062165731281213,0.23998710712185178,0.09814319501034703,0.0016281495922724418,0.6764773670406026,0.25582017336103324,0.062355358777107364,0.5719750673393051,0.25413509332619816,0.019614704776327867,0.4874254640943346,0.1956416462899872,2024-01-05,4697.240234375,1.0947387218475342,236.8600006103516,240.1199951171875,234.8999938964844,237.4900054931641,0.11573082262116,0.31130856333130275,0.2961551731475369,0.23422727172021657,0.0,0.3636727339540893,0.24026084322512584,239.23741872363945,0.0,-0.0018509415250829164,,,,0.0018240216394342923,,,,0.0004626231779756296,,,,0.2585120301424657,0.2272010990343044,0.09848735328807874,0.08558729247933923,0.9405678083935602,0.5213925205292922,0.4370002447714545,0.357349519301436,0.4252319701992431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-01-08,4697.240234375,1.0948106050491333,236.8600006103516,237.69000244140625,235.3000030517578,237.5998992919922,0.0,0.0,0.0,0.0,0.03496988153574947,0.3636727339540893,0.25045507432644554,239.20214037580675,0.0,0.0004626231779756296,,,,0.0,,,,,,,,0.2585120301424657,-0.09117641838342676,0.011818151362662024,0.002180047594024904,0.95278627332582,0.5255298904776486,0.4381151468557418,0.336940785119362,0.4255394823533798
